episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,policy_reward_min/a,policy_reward_min/p,policy_reward_max/a,policy_reward_max/p,policy_reward_mean/a,policy_reward_mean/p,hist_stats/episode_reward,hist_stats/episode_lengths,hist_stats/policy_a_reward,hist_stats/policy_p_reward,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,info/learner/a/cur_kl_coeff,info/learner/a/cur_lr,info/learner/a/total_loss,info/learner/a/policy_loss,info/learner/a/vf_loss,info/learner/a/vf_explained_var,info/learner/a/kl,info/learner/a/entropy,info/learner/a/entropy_coeff,info/learner/p/cur_kl_coeff,info/learner/p/cur_lr,info/learner/p/total_loss,info/learner/p/policy_loss,info/learner/p/vf_loss,info/learner/p/vf_explained_var,info/learner/p/kl,info/learner/p/entropy,info/learner/p/entropy_coeff
273489.81710157695,267115.3385868233,270438.45845929586,614.0,6,4000,False,4000,6,1,9beca24dc6c44f0cb9ea689a941910fe,2024-02-25_17-25-38,1708881938,395.1550385951996,395.1550385951996,85363,ip-172-31-36-245,172.31.36.245,395.1550385951996,4000,1,-513.1855431050062,432.575634225981,247235.57958984375,519.6651085212922,5293.391615884098,475.4860491992262,"[270897.6012696466, 273489.81710157695, 267115.3385868233, 271659.9524278056, 268277.6841023274, 271190.35726759536]","[614, 614, 614, 614, 614, 614]","[209.27104860544205, 539.4515249580145, 468.20188392698765, -412.5064137428999, 484.66808634996414, 527.4477255046368, 506.33995290100574, 510.18385246396065, 534.4354512989521, 75.62517565488815, 461.19712413847446, 537.8666055500507, 510.79185749590397, 484.97636553645134, 489.577266395092, 473.4614439159632, 511.5030239969492, 473.7262844890356, 470.376557610929, 564.98706433177, 515.4424270689487, 499.9378668963909, 487.6941592991352, 510.2527972012758, 449.3058701604605, 505.8430474549532, 506.22032153606415, 526.9702139645815, 457.78853826224804, 524.2381381988525, 479.91448337584734, 514.5258602797985, 494.8588432818651, 504.0597397759557, 504.5437661111355, 499.33618143200874, 428.979478597641, 536.4491677731276, 477.9476631209254, 482.00901805609465, 402.7544913291931, 247186.896484375, 455.63250763714314, 473.83142003417015, 542.2985247969627, 569.5658293962479, 490.33480452001095, 521.9287711828947, 473.5324487835169, 500.34266571700573, 467.0272720605135, 268.6340748742223, 570.4448524415493, 523.3919975087047, -345.26516482234, 531.7008124440908, 571.8035759925842, 558.8931563347578, 571.85092330724, 582.3520447909832, 137.17591821029782, 506.63957510888577, 579.6820121407509, 567.7116106748581, 536.5932070016861, 546.0508559346199, 530.624167367816, 569.2538027539849, 522.8392379283905, 524.4523816481233, 632.9910154491663, 560.1683187484741, 564.9984977319837, 544.7772143781185, 549.1103015691042, 506.9645704627037, 549.2323971390724, 572.0222900211811, 584.0682473108172, 521.0151350200176, 567.4472470879555, 537.2682053744793, 578.9606613218784, 544.4076987728477, 536.0537119582295, 563.1528147757053, 559.7496554851532, 469.80650451779366, 568.8565394878387, 528.0967170223594, 540.1207305341959, 457.5284546688199, 247235.57958984375, 510.9280388355255, 525.7346080467105, 586.7836944758892, 573.9315528273582, 527.6225136071444, 557.7981622070074, 521.675805605948, 548.0659548193216, 490.4061023145914, 122.39690909534693, 492.7680651843548, 387.86107137054205, -513.1855431050062, 417.63809068500996, 462.26417076587677, 427.8765495568514, 422.3278215304017, 461.18316236138344, -10.25060835853219, 394.0777719318867, 482.4204775393009, 426.55689111351967, 409.5838997066021, 406.806064337492, 386.92478603869677, 425.9690031707287, 402.6746642589569, 391.27131036669016, 465.32246316969395, 448.14867363870144, 405.1207851022482, 407.5696631446481, 452.34409686923027, 365.0440987497568, 440.5701858997345, 409.0852791517973, 440.20676628500223, 386.1128052175045, 461.03736305236816, 400.06192373484373, 416.5944449901581, 423.43100368976593, 456.8111201375723, 417.83973583579063, 413.37673792243004, 368.12516440451145, 487.62602902948856, 405.3181274086237, 398.2777321636677, 321.42713817954063, 247114.43017578125, 375.8346099033952, 398.6528188213706, 477.0985569655895, 563.1437846720219, 435.52871772646904, 469.3871751278639, 403.59635738283396, 427.6364029198885, 430.8384579718113, 226.85642824321985, 548.5919342935085, 485.78221432864666, -393.95953810214996, 499.29325699806213, 540.4291966855526, 521.0254555791616, 528.1656850278378, 548.4290094077587, 94.59785833954811, 474.2892932295799, 552.488482862711, 527.3578127473593, 498.99262572824955, 506.22949454188347, 489.04685048758984, 528.0793077796698, 488.583728954196, 486.83697333186865, 584.8931534290314, 528.2482676655054, 519.0015284791589, 505.22551891207695, 521.4676302522421, 466.29252092540264, 518.2584720700979, 525.0294999480247, 542.6090719848871, 484.1692409813404, 536.0579081475735, 496.56234496086836, 533.5597504973412, 509.42116924375296, 513.5210690274835, 521.4102966189384, 517.5485765635967, 441.29045632481575, 545.8078878968954, 492.54064758867025, 498.84877079725266, 418.4213704019785, 247201.48095703125, 472.45052264630795, 489.82011261582375, 555.1987670660019, 570.8121190071106, 501.20108157396317, 532.419882312417, 488.34654304385185, 514.0012730807066, 473.5024823397398, 148.61966760084033, 507.9630587249994, 413.5523245483637, -486.2451735883951, 440.5791402310133, 481.48918621242046, 451.0528798997402, 448.531146094203, 482.3772945702076, 16.283195830881596, 413.3423863351345, 503.8251915872097, 451.70248379558325, 435.8778370022774, 432.5973741710186, 411.3371596634388, 450.974118411541, 425.52420412003994, 415.71566896885633, 492.5256932079792, 466.8340495824814, 438.3789261505008, 439.3042681515217, 468.9760660380125, 390.8994737267494, 459.36194053292274, 437.34427037090063, 462.5558331310749, 426.7022466957569, 480.7172414511442, 426.3888993188739, 443.77735981345177, 446.62072332948446, 471.01036386191845, 441.4410697519779, 440.90238086879253, 386.7478326559067, 503.0507100522518, 429.90072547644377, 425.8998516947031, 345.04852563887835, 247134.19677734375, 400.68369299918413, 421.985151052475, 494.1412270963192, 565.0746712088585, 451.24807372689247, 486.2492387443781, 426.03018698096275, 450.4149285182357, 440.58221017196774, 215.64033407717943, 542.6261381357908, 474.4438377916813, -407.58729189634323, 491.95077066123486, 531.9253275096416, 511.1099396646023, 517.6846396550536, 538.0429448485374, 84.58918124437332, 465.4430463165045, 547.198328256607, 516.121638186276, 492.0267734080553, 496.13053016364574, 477.5984070599079, 516.7783881872892, 480.12165409326553, 476.5683723464608, 570.8636804670095, 518.7874406129122, 509.24258279055357, 498.1217726022005, 513.399623863399, 454.9865540266037, 509.3288666680455, 512.5417763218284, 530.1206370145082, 480.95417005196214, 529.2695528939366, 489.2815368324518, 518.6951211243868, 501.228038482368, 507.16564816981554, 508.8314258530736, 506.8589334785938, 432.90071266517043, 539.7075163573027, 484.15372674912214, 489.5668815821409, 407.7467002943158, 247190.517578125, 462.16319408267736, 479.7810584679246, 545.6515601426363, 569.9808573722839, 493.95255237817764, 525.6852443814278, 479.4646599292755, 504.6173023432493, 468.2662485539913]","[485.5565865649907, 519.6651085212922, 432.575634225981, 489.4174638874539, 437.59034880173624, 488.1111531939033]",5.059592993787991,5.3858593147237785,2.7287723838731783,3968,4000,57312.923,6087.475,329691.88,1799.636,57.864955357142854,64.12120535714284,0.0,0.0003255208333333333,0.20000000298023224,4.999999873689376e-05,724153000000.0,-0.0010136045,724153000000.0,-0.01276603,0.0024207442,2.3954668,0.0,0.20000000298023224,4.999999873689376e-05,1398.7266,-0.019032624,1398.7413,5.835487e-06,0.021326203,2.7517824,0.0
273489.81710157695,266990.3623341245,270460.4276955245,614.0,7,4000,False,8000,13,2,9beca24dc6c44f0cb9ea689a941910fe,2024-02-25_17-32-05,1708882325,386.7523491382599,781.9073877334595,85363,ip-172-31-36-245,172.31.36.245,781.9073877334595,8000,2,-520.5040658563375,430.3924798131752,247235.57958984375,519.6651085212922,5293.797197869989,476.7706041506171,"[272350.7871507269, 271616.1003388729, 272900.35370390094, 266990.3623341245, 270771.27284573065, 271068.9525075582, 267656.98040512897, 270897.6012696466, 273489.81710157695, 267115.3385868233, 271659.9524278056, 268277.6841023274, 271190.35726759536]","[614, 614, 614, 614, 614, 614, 614, 614, 614, 614, 614, 614, 614]","[242.06173717230558, 556.9529379159212, 499.3887339681387, -376.6658368706703, 512.3783681094646, 551.8601236343384, 535.7530977874994, 544.8123772144318, 560.2074504494667, 110.79512767493725, 485.9915141016245, 563.9759312272072, 541.7258128672838, 515.2576392740011, 521.3844650685787, 503.8844421505928, 542.8306083232164, 501.26512102782726, 500.55073484033346, 601.224695444107, 539.3996537923813, 538.5581088736653, 522.2941416501999, 531.372580960393, 481.25802731513977, 529.3004747182131, 542.0022579729557, 556.4342615902424, 501.9445763528347, 548.6029125452042, 513.755747847259, 548.998089671135, 523.6865371391177, 521.6605427637696, 535.5919506847858, 533.8152019381523, 451.238432765007, 554.5289586633444, 507.01995059102774, 515.6183108091354, 432.50875928997993, 247212.6103515625, 486.8753717392683, 502.85974791646004, 565.7442234754562, 571.9710205793381, 510.78418630361557, 542.1285220235586, 500.7734991014004, 526.4613913148642, 479.2596391290426, 226.53207422792912, 547.730473831296, 483.83123391866684, -393.0448246002197, 495.8505388647318, 540.3785901963711, 519.5486127287149, 526.6305017098784, 548.4525845944881, 92.9119463711977, 474.3301882594824, 548.2465873360634, 528.3497877493501, 495.3398181051016, 505.02813290059566, 490.55178152024746, 528.3868877440691, 488.1611358821392, 485.3209675773978, 586.7900111228228, 528.5978450477123, 514.1858645901084, 500.55707781016827, 521.3880171701312, 465.29395477473736, 518.483630888164, 526.1960426196456, 545.1377208977938, 474.4309749342501, 535.1537284478545, 492.4973630979657, 533.3840449303389, 505.8896677568555, 512.8977729454637, 522.9342976734042, 514.9587168097496, 441.39033832773566, 545.3720930963755, 489.7704990655184, 495.075417868793, 419.14519456773996, 247203.296875, 470.77974059432745, 488.7388143017888, 556.5087018162012, 570.7744623720646, 501.21123030781746, 530.6057034432888, 486.85190333426, 513.8796606510878, 474.1575952023268, 254.92287055402994, 563.3201918751001, 510.8832604214549, -361.0102291405201, 521.1073118895292, 561.5651653409004, 546.2441745847464, 557.8196840360761, 571.0887307822704, 123.4331497438252, 496.0707464069128, 570.827085018158, 554.7424009144306, 524.8307324796915, 533.1768716573715, 517.2501266300678, 555.8442915454507, 511.89350241422653, 512.3203384056687, 617.3261418491602, 549.6569798588753, 549.80641335994, 532.4256692826748, 539.9173461347818, 493.927726611495, 538.9871959090233, 556.8422565162182, 570.6231339797378, 509.94595018029213, 557.4901794493198, 524.2168463766575, 563.6476662456989, 532.8918603286147, 528.6079329028726, 549.5071166455746, 546.0396009683609, 460.57440534234047, 561.3113341033459, 516.6250055059791, 526.7289486080408, 444.83812726289034, 247224.552734375, 498.384335398674, 513.9429939314723, 576.453985363245, 572.886677056551, 518.9653816670179, 549.339650079608, 510.7525423541665, 536.9477261453867, 484.8704049140215, 119.73211500048637, 491.5326923131943, 385.5938203036785, -520.5040658563375, 415.88739842921495, 459.164699241519, 422.860878020525, 417.9973056167364, 456.3395382761955, -14.626015335321426, 390.7081822305918, 482.9780575633049, 424.0930471345782, 409.95128812640905, 405.0146035403013, 382.82825303450227, 423.15113980323076, 402.9336938485503, 387.53591706603765, 459.56317752599716, 443.5336781144142, 404.8391364738345, 411.7160584181547, 448.85658030956984, 361.4671812839806, 437.1327100917697, 405.4537620842457, 434.2848389148712, 401.6724019795656, 459.95444978773594, 398.0792088136077, 408.42319791018963, 420.97908409684896, 455.03520987182856, 412.8138023391366, 411.3568009287119, 365.6389485001564, 485.57092832028866, 404.9043402299285, 396.86229656636715, 317.89435095340014, 247110.38330078125, 373.59236888587475, 395.9232327491045, 472.34831324219704, 562.9341014325619, 432.35627967119217, 468.2029388397932, 401.4023680649698, 425.54871037602425, 428.0735483914614, 205.84493216127157, 538.0198621749878, 466.2875084578991, -419.0040935277939, 484.91143903136253, 524.5898496583104, 502.76592713594437, 508.1052063703537, 530.0251401662827, 75.31387658789754, 457.89694079756737, 541.578970849514, 506.6204304769635, 484.50399332493544, 487.4295130893588, 467.59408032894135, 506.813988879323, 472.1666523963213, 468.09127608686686, 559.1973869875073, 511.2779157012701, 499.9242503270507, 489.9508328139782, 507.26437221467495, 446.0248657092452, 502.0293983668089, 501.27272313833237, 519.8098320364952, 474.88216335326433, 522.3216397762299, 480.8593023791909, 507.84312987327576, 493.92724480479956, 501.9538773074746, 498.74505960941315, 497.90480026602745, 426.1170831620693, 534.4519598037004, 476.86049856990576, 480.74621661007404, 398.513316988945, 247181.775390625, 453.84538996219635, 471.4303025007248, 537.9722448140383, 569.2610450685024, 487.85141482949257, 520.1389615684748, 471.9609367400408, 496.52662405371666, 464.2293456196785, 213.40072438120842, 541.3860940337181, 473.0348291695118, -409.8023418188095, 488.5251415669918, 530.1300998032093, 508.69960141181946, 514.4597055912018, 536.6751302778721, 80.8100771382451, 463.7879756093025, 542.4550173282623, 514.0457868427038, 487.9041190594435, 493.21056224405766, 475.83200312405825, 514.6521628126502, 477.7056807279587, 474.261000148952, 568.956894993782, 517.6193331331015, 504.1829329058528, 492.97383473813534, 512.5569991320372, 453.06561855971813, 508.24401907622814, 509.4892356544733, 529.0802635997534, 473.8678868114948, 526.8304300010204, 484.0319395288825, 517.3393830060959, 497.68171560019255, 505.923916913569, 507.403163254261, 503.8960336148739, 432.0061078965664, 538.2145993858576, 481.2405920550227, 485.216790035367, 405.69058065861464, 247190.01171875, 459.84060587733984, 477.5732796192169, 544.6596778035164, 569.8702698945999, 492.60230204463005, 524.228335082531, 477.61013735830784, 503.0645548403263, 467.72858215868473, 135.64817452058196, 499.665175139904, 399.09047301113605, -503.4544158130884, 428.75153221189976, 470.61461535841227, 435.86064587533474, 434.9677696079016, 468.6477818340063, 1.340234164148569, 402.7163879685104, 494.6097658276558, 438.31197276711464, 424.1748720481992, 420.19545087218285, 397.51201720535755, 437.31007162481546, 417.14074483141303, 401.47670490294695, 476.68186724185944, 454.7726121246815, 421.4725170135498, 426.2637892886996, 458.64414934813976, 375.7773793041706, 448.5826231315732, 422.25000413507223, 448.4788488969207, 419.67487505450845, 472.11284118518233, 413.86360547691584, 423.7198352217674, 433.2489523887634, 462.6372664347291, 426.8904374688864, 426.435978397727, 376.68724063783884, 494.4893451593816, 417.139544442296, 411.6422763094306, 332.2786369845271, 247122.255859375, 387.57534025609493, 408.6978597044945, 483.4045599400997, 564.0502953529358, 442.16076808050275, 477.1930809915066, 414.52404821291566, 438.43313904106617, 433.8890318274498, 209.27104860544205, 539.4515249580145, 468.20188392698765, -412.5064137428999, 484.66808634996414, 527.4477255046368, 506.33995290100574, 510.18385246396065, 534.4354512989521, 75.62517565488815, 461.19712413847446, 537.8666055500507, 510.79185749590397, 484.97636553645134, 489.577266395092, 473.4614439159632, 511.5030239969492, 473.7262844890356, 470.376557610929, 564.98706433177, 515.4424270689487, 499.9378668963909, 487.6941592991352, 510.2527972012758, 449.3058701604605, 505.8430474549532, 506.22032153606415, 526.9702139645815, 457.78853826224804, 524.2381381988525, 479.91448337584734, 514.5258602797985, 494.8588432818651, 504.0597397759557, 504.5437661111355, 499.33618143200874, 428.979478597641, 536.4491677731276, 477.9476631209254, 482.00901805609465, 402.7544913291931, 247186.896484375, 455.63250763714314, 473.83142003417015, 542.2985247969627, 569.5658293962479, 490.33480452001095, 521.9287711828947, 473.5324487835169, 500.34266571700573, 467.0272720605135, 268.6340748742223, 570.4448524415493, 523.3919975087047, -345.26516482234, 531.7008124440908, 571.8035759925842, 558.8931563347578, 571.85092330724, 582.3520447909832, 137.17591821029782, 506.63957510888577, 579.6820121407509, 567.7116106748581, 536.5932070016861, 546.0508559346199, 530.624167367816, 569.2538027539849, 522.8392379283905, 524.4523816481233, 632.9910154491663, 560.1683187484741, 564.9984977319837, 544.7772143781185, 549.1103015691042, 506.9645704627037, 549.2323971390724, 572.0222900211811, 584.0682473108172, 521.0151350200176, 567.4472470879555, 537.2682053744793, 578.9606613218784, 544.4076987728477, 536.0537119582295, 563.1528147757053, 559.7496554851532, 469.80650451779366, 568.8565394878387, 528.0967170223594, 540.1207305341959, 457.5284546688199, 247235.57958984375, 510.9280388355255, 525.7346080467105, 586.7836944758892, 573.9315528273582, 527.6225136071444, 557.7981622070074, 521.675805605948, 548.0659548193216, 490.4061023145914, 122.39690909534693, 492.7680651843548, 387.86107137054205, -513.1855431050062, 417.63809068500996, 462.26417076587677, 427.8765495568514, 422.3278215304017, 461.18316236138344, -10.25060835853219, 394.0777719318867, 482.4204775393009, 426.55689111351967, 409.5838997066021, 406.806064337492, 386.92478603869677, 425.9690031707287, 402.6746642589569, 391.27131036669016, 465.32246316969395, 448.14867363870144, 405.1207851022482, 407.5696631446481, 452.34409686923027, 365.0440987497568, 440.5701858997345, 409.0852791517973, 440.20676628500223, 386.1128052175045, 461.03736305236816, 400.06192373484373, 416.5944449901581, 423.43100368976593, 456.8111201375723, 417.83973583579063, 413.37673792243004, 368.12516440451145, 487.62602902948856, 405.3181274086237, 398.2777321636677, 321.42713817954063, 247114.43017578125, 375.8346099033952, 398.6528188213706, 477.0985569655895, 563.1437846720219, 435.52871772646904, 469.3871751278639, 403.59635738283396, 427.6364029198885, 430.8384579718113, 226.85642824321985, 548.5919342935085, 485.78221432864666, -393.95953810214996, 499.29325699806213, 540.4291966855526, 521.0254555791616, 528.1656850278378, 548.4290094077587, 94.59785833954811, 474.2892932295799, 552.488482862711, 527.3578127473593, 498.99262572824955, 506.22949454188347, 489.04685048758984, 528.0793077796698, 488.583728954196, 486.83697333186865, 584.8931534290314, 528.2482676655054, 519.0015284791589, 505.22551891207695, 521.4676302522421, 466.29252092540264, 518.2584720700979, 525.0294999480247, 542.6090719848871, 484.1692409813404, 536.0579081475735, 496.56234496086836, 533.5597504973412, 509.42116924375296, 513.5210690274835, 521.4102966189384, 517.5485765635967, 441.29045632481575, 545.8078878968954, 492.54064758867025, 498.84877079725266, 418.4213704019785, 247201.48095703125, 472.45052264630795, 489.82011261582375, 555.1987670660019, 570.8121190071106, 501.20108157396317, 532.419882312417, 488.34654304385185, 514.0012730807066, 473.5024823397398, 148.61966760084033, 507.9630587249994, 413.5523245483637, -486.2451735883951, 440.5791402310133, 481.48918621242046, 451.0528798997402, 448.531146094203, 482.3772945702076, 16.283195830881596, 413.3423863351345, 503.8251915872097, 451.70248379558325, 435.8778370022774, 432.5973741710186, 411.3371596634388, 450.974118411541, 425.52420412003994, 415.71566896885633, 492.5256932079792, 466.8340495824814, 438.3789261505008, 439.3042681515217, 468.9760660380125, 390.8994737267494, 459.36194053292274, 437.34427037090063, 462.5558331310749, 426.7022466957569, 480.7172414511442, 426.3888993188739, 443.77735981345177, 446.62072332948446, 471.01036386191845, 441.4410697519779, 440.90238086879253, 386.7478326559067, 503.0507100522518, 429.90072547644377, 425.8998516947031, 345.04852563887835, 247134.19677734375, 400.68369299918413, 421.985151052475, 494.1412270963192, 565.0746712088585, 451.24807372689247, 486.2492387443781, 426.03018698096275, 450.4149285182357, 440.58221017196774, 215.64033407717943, 542.6261381357908, 474.4438377916813, -407.58729189634323, 491.95077066123486, 531.9253275096416, 511.1099396646023, 517.6846396550536, 538.0429448485374, 84.58918124437332, 465.4430463165045, 547.198328256607, 516.121638186276, 492.0267734080553, 496.13053016364574, 477.5984070599079, 516.7783881872892, 480.12165409326553, 476.5683723464608, 570.8636804670095, 518.7874406129122, 509.24258279055357, 498.1217726022005, 513.399623863399, 454.9865540266037, 509.3288666680455, 512.5417763218284, 530.1206370145082, 480.95417005196214, 529.2695528939366, 489.2815368324518, 518.6951211243868, 501.228038482368, 507.16564816981554, 508.8314258530736, 506.8589334785938, 432.90071266517043, 539.7075163573027, 484.15372674912214, 489.5668815821409, 407.7467002943158, 247190.517578125, 462.16319408267736, 479.7810584679246, 545.6515601426363, 569.9808573722839, 493.95255237817764, 525.6852443814278, 479.4646599292755, 504.6173023432493, 468.2662485539913]","[506.0946382721362, 497.2283584741133, 514.9890296356587, 430.3924798131752, 474.8478257146012, 485.0774041060338, 436.47182274694546, 485.5565865649907, 519.6651085212922, 432.575634225981, 489.4174638874539, 437.59034880173624, 488.1111531939033]",5.017073978456801,5.334592804682231,2.7133055549997502,7936,8000,55975.119,5280.209,328620.036,907.254,59.452803738317755,69.29532710280374,0.0,0.00032552083333333337,0.10000000149011612,4.999999873689376e-05,396935170000.0,-0.0016345251,396935170000.0,-0.05849502,0.0063940138,2.3911917,0.0,0.30000001192092896,4.999999873689376e-05,1069.3931,-0.012328917,1069.4008,1.1151836e-06,0.015190508,2.7335448,0.0
