episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,policy_reward_min/a,policy_reward_min/p,policy_reward_max/a,policy_reward_max/p,policy_reward_mean/a,policy_reward_mean/p,hist_stats/episode_reward,hist_stats/episode_lengths,hist_stats/policy_a_reward,hist_stats/policy_p_reward,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,info/learner/a/cur_kl_coeff,info/learner/a/cur_lr,info/learner/a/total_loss,info/learner/a/policy_loss,info/learner/a/vf_loss,info/learner/a/vf_explained_var,info/learner/a/kl,info/learner/a/entropy,info/learner/a/entropy_coeff,info/learner/p/cur_kl_coeff,info/learner/p/cur_lr,info/learner/p/total_loss,info/learner/p/policy_loss,info/learner/p/vf_loss,info/learner/p/vf_explained_var,info/learner/p/kl,info/learner/p/entropy,info/learner/p/entropy_coeff
270043.37975160725,266708.07113364234,268521.2851886063,614.0,6,4000,False,4000,6,1,0f8575290ab1447eb735ce1fd0ac296d,2024-02-28_15-07-32,1709132852,421.0410203933716,421.0410203933716,164972,ip-172-31-36-245,172.31.36.245,421.0410203933716,4000,1,-535.4063211157918,382.8356049548635,247463.708984375,448.2177920110908,5256.816725744192,423.632175653366,"[269355.2000432915, 266708.07113364234, 268249.6999246756, 267904.1832367161, 268867.1770417052, 270043.37975160725]","[614, 614, 614, 614, 614, 614]","[164.54890479147434, 517.0851746797562, 428.9429724365473, -465.17434418201447, 459.3828336298466, 493.9205566048622, 467.1339008063078, 466.39272017776966, 496.92503766715527, 34.832522213459015, 426.3566073179245, 521.0470751523972, 465.16474732756615, 453.5800668299198, 449.2617936730385, 424.8247513771057, 466.30968864262104, 439.21123661100864, 432.5770126283169, 510.50975981354713, 478.46957421302795, 462.5387763828039, 457.0367812588811, 480.1833949685097, 406.22789001464844, 470.88053627312183, 454.8757535070181, 475.9566900283098, 447.37990637123585, 493.1951731443405, 447.71107353270054, 464.4614186733961, 464.8633168116212, 481.3603192344308, 455.769508600235, 459.30411410331726, 397.7120632827282, 512.6153035759926, 446.8334586471319, 447.21633222699165, 360.04207587242126, 247449.99560546875, 417.2155781686306, 438.2951362878084, 505.2016720175743, 566.5451020300388, 461.90463341772556, 500.35099007189274, 440.32915645837784, 463.0693343728781, 446.60856406390667, 101.30513065308332, 486.09123822301626, 371.8625168018043, -535.4063211157918, 413.5342852771282, 448.7127394378185, 414.97240099310875, 405.9346656650305, 446.8343964368105, -27.051678235642612, 379.4577914457768, 484.55094489455223, 408.1033031269908, 403.8197038769722, 392.41179494559765, 363.5511865466833, 407.127272920683, 390.9455135948956, 378.1038855314255, 439.70188483735546, 432.675184994936, 399.248540148139, 405.26677192375064, 439.7204041928053, 347.1033436767757, 425.82731521874666, 386.2925247773528, 414.7853157725185, 401.66897808015347, 450.4043958634138, 392.7286833971739, 396.80831195414066, 417.1271999552846, 448.16266836225986, 393.517189219594, 400.291404902935, 353.56117795966566, 479.76776506379247, 397.12491278350353, 391.07975164055824, 300.76813954114914, 247396.8544921875, 361.76513988897204, 384.83132063783705, 457.35175670683384, 561.9524894654751, 423.49636859446764, 463.0958892554045, 391.78760201856494, 413.80803883075714, 421.7997958138585, 138.22147461771965, 504.2195713073015, 405.3640622496605, -494.3876775056124, 440.4451852738857, 475.16271635890007, 445.5195792764425, 441.46670945733786, 476.148443326354, 9.41669712215662, 406.85489673912525, 506.0392983853817, 441.4147547259927, 432.92576441168785, 425.6728552877903, 399.23084781318903, 441.6733652949333, 419.11262749135494, 410.09287729114294, 481.0577509626746, 459.4586184322834, 436.4780898541212, 435.74020978063345, 463.3855072557926, 381.6953992843628, 452.15025456249714, 426.3220168352127, 450.40591525286436, 428.85503239929676, 475.44858503341675, 425.11705903708935, 436.41538967192173, 445.25979382544756, 467.5993532538414, 429.8584501594305, 434.9318830370903, 379.3288515508175, 498.9368822351098, 426.2288512736559, 423.95294216275215, 335.3934617638588, 247427.87548828125, 394.24287571012974, 416.20207366347313, 485.327621281147, 564.6396605074406, 445.99990417063236, 484.89446902275085, 420.2918719500303, 442.4744103997946, 436.2587609067559, 129.64851988852024, 500.153146546334, 397.5908031389117, -504.0211038440466, 434.1828491836786, 468.9636414051056, 438.8872511088848, 432.92731373012066, 469.3179318457842, 0.42580072581768036, 400.44978130608797, 500.9937196969986, 433.6053916066885, 426.40354223549366, 417.9848579764366, 390.9322597011924, 433.68332892656326, 412.4568022787571, 402.4421666935086, 471.10959430783987, 453.24402794241905, 428.46405632793903, 428.7707192823291, 458.0293740928173, 373.5641722083092, 446.15314197540283, 416.88161040842533, 441.9797559976578, 422.396844252944, 469.71151146292686, 417.56771589815617, 427.2143976688385, 438.83213571459055, 463.1248509697616, 421.24361176788807, 426.9057755470276, 373.2441330254078, 494.6010904684663, 419.8304565101862, 416.34022402763367, 327.2206033319235, 247420.3359375, 386.6771701127291, 408.828741773963, 478.5610685646534, 564.0424037277699, 440.7211533039808, 480.0057345330715, 413.604776263237, 436.0290756970644, 432.86716033518314, 152.8255067616701, 511.3251936137676, 418.3587714880705, -478.2049794793129, 450.7667562365532, 485.51669308543205, 457.38780634105206, 455.1440642029047, 487.643695756793, 23.343674078583717, 417.65979523956776, 514.1510367691517, 454.54437720775604, 444.27406230568886, 438.68939849734306, 413.47241708636284, 455.36774903535843, 430.2478284165263, 422.63945201039314, 497.4048215597868, 469.96002048254013, 450.71162931621075, 447.350577108562, 472.63295090198517, 395.28001323342323, 462.51261991262436, 442.15385097265244, 464.66709220409393, 438.8142191618681, 485.25618882477283, 437.42112155258656, 451.8983446210623, 455.9482422247529, 475.19710636883974, 444.178764551878, 448.3184131383896, 389.53110349178314, 506.4431748390198, 437.56694833934307, 436.66560140252113, 349.0607305467129, 247440.2001953125, 406.9361569136381, 428.41745123267174, 496.3279283642769, 565.6919256150723, 454.78010496497154, 493.4051156491041, 431.34586867690086, 453.867814168334, 442.0131651163101, 181.34414310753345, 525.4839821010828, 444.4841638356447, -446.72731061279774, 472.2825509607792, 506.0007900595665, 481.20350524783134, 482.85809974372387, 510.29558958113194, 51.94179743528366, 438.75151665508747, 531.8052009940147, 480.2275189459324, 467.5453427731991, 464.6241610944271, 440.77366349101067, 481.9643247574568, 452.06402103602886, 447.50769636034966, 528.9226807057858, 490.54474833607674, 480.2977753728628, 472.0615696683526, 490.8627273440361, 422.23161858320236, 482.7408448010683, 472.96095253527164, 491.61882139742374, 461.4406519085169, 504.7535578906536, 463.182439699769, 482.48022316396236, 478.43669732660055, 490.31053967028856, 471.9560135304928, 475.5628949403763, 409.39880952239037, 521.5075806155801, 460.57352086901665, 463.0806791931391, 375.68991063535213, 247463.708984375, 432.24452513456345, 452.7861705571413, 517.6310262084007, 567.7539637684822, 472.11182840168476, 510.5040398091078, 453.59720197319984, 476.18857429921627, 453.0628969371319]","[448.2177920110908, 382.8356049548635, 412.8784422347497, 419.0522075841417, 440.06448227609, 438.74452485926025]",5.288347367255934,5.599979042142846,3.189095256627127,3968,4000,61063.973,6162.648,351578.59,1965.962,57.58376068376069,55.15833333333333,0.0,0.0001302083333333333,0.20000000298023224,4.999999873689376e-05,725954500000.0,-0.0010966496,725954500000.0,-0.009902997,0.0026600715,2.395194,0.0,0.20000000298023224,4.999999873689376e-05,1015.4716,-0.018708764,1015.48505,3.88007e-06,0.026380925,2.7461522,0.0
270311.5380304542,266708.07113364234,269291.7165936782,614.0,7,4000,False,8000,13,2,0f8575290ab1447eb735ce1fd0ac296d,2024-02-28_15-14-28,1709133268,415.6972813606262,836.7383017539978,164972,ip-172-31-36-245,172.31.36.245,836.7383017539978,8000,2,-535.4063211157918,382.8356049548635,247468.0458984375,460.4098405981062,5271.618438215278,439.17624469576117,"[270007.8985882396, 270311.5380304542, 269782.178605635, 269680.6675002129, 269900.47737118386, 270110.69181485847, 269871.1526755945, 269355.2000432915, 266708.07113364234, 268249.6999246756, 267904.1832367161, 268867.1770417052, 270043.37975160725]","[614, 614, 614, 614, 614, 614, 614, 614, 614, 614, 614, 614, 614]","[180.57792808115482, 525.0556721538305, 443.55028803646564, -447.38361886143684, 471.31302186846733, 505.37127661705017, 480.55937446653843, 481.6313274949789, 509.81266228854656, 50.6056344807148, 438.2724435329437, 530.8790873289108, 479.5041209757328, 466.3903791606426, 463.7770837545395, 440.2050461769104, 481.2914521545172, 451.4251428991556, 446.8378145992756, 528.2488035857677, 490.07474648952484, 478.8907990902662, 470.36711583286524, 490.31994062662125, 421.3597474247217, 482.22695821523666, 472.1826923042536, 491.2605684250593, 459.3635353296995, 503.9431955367327, 461.88404227793217, 481.9320417493582, 477.3133658543229, 489.8411703631282, 471.4058541357517, 474.3870080113411, 408.884646743536, 520.923473842442, 459.6680480092764, 461.67348513007164, 375.0326938331127, 247463.390625, 431.3928306698799, 452.041117310524, 517.1817339062691, 567.6885753273964, 471.60450507700443, 509.9609359949827, 452.6926688849926, 475.418603643775, 452.92128202319145, 187.03365401923656, 528.4304782748222, 449.71115481853485, -440.1606429517269, 477.2954302728176, 510.3119458556175, 486.4886226207018, 489.0118050724268, 514.9084718972445, 58.355884075164795, 443.0718941092491, 535.9873221516609, 485.23910251259804, 472.7156375050545, 470.07460114359856, 446.10692819952965, 487.1054355055094, 456.1992072016001, 452.576943397522, 535.1434362828732, 494.82368767261505, 487.0366064161062, 477.33251444250345, 494.7273313999176, 427.7258335053921, 486.85772897303104, 479.0676385015249, 496.77742387354374, 467.04057301580906, 508.90917052328587, 469.23957847058773, 488.8978971093893, 483.7033464089036, 493.40469043701887, 477.46825325489044, 481.3922364115715, 413.2020808160305, 524.763952665031, 465.4604076296091, 469.3493587076664, 380.9612244218588, 247468.0458984375, 437.64296674728394, 457.7225907891989, 521.8713494241238, 568.1791217923164, 475.76354706287384, 514.1217847317457, 458.18319603800774, 480.6004959195852, 455.2483922839165, 175.12332879006863, 522.2996834218502, 438.5440024584532, -453.4071187078953, 467.1272461116314, 501.47095346450806, 475.8806541711092, 476.4657446295023, 505.368546590209, 45.22496743500233, 434.21090899407864, 527.2637100815773, 474.63952258229256, 461.9397168457508, 458.775292634964, 435.03914326429367, 476.18712900578976, 447.2601087540388, 441.8865577876568, 522.2969068586826, 486.1218650341034, 473.12466333806515, 465.702429510653, 486.90184646844864, 416.2028013318777, 478.3873565942049, 466.29816745221615, 486.1421487778425, 455.1160572320223, 500.31911964714527, 456.9264310747385, 475.8833162635565, 472.8851398602128, 486.9176754131913, 466.1071696281433, 469.172928750515, 405.133408755064, 518.0862621292472, 455.18691547214985, 456.58372804522514, 369.9558455348015, 247458.873046875, 426.5211509466171, 447.3095110952854, 513.158386439085, 567.3043491840363, 468.32215094566345, 506.60752932727337, 448.4812661707401, 471.25347773730755, 450.7754767239094, 172.25667770206928, 520.8803129196167, 435.9232489913702, -456.60453671216965, 465.035186201334, 499.4344282746315, 473.5239772051573, 473.7613301426172, 503.0546110123396, 42.39580996334553, 432.0785907804966, 525.5766134858131, 472.1055451333523, 459.68440106511116, 456.2032800614834, 432.2796679139137, 473.5072333365679, 445.0923265963793, 439.24728378653526, 519.1164648830891, 484.055714905262, 470.2836690992117, 463.37957463413477, 485.112602353096, 413.4644879102707, 476.36717565357685, 463.22638611495495, 483.3814347535372, 453.01532347500324, 498.40057404339314, 454.45113457739353, 472.7559566348791, 470.71761194616556, 485.41263990849257, 463.3434354066849, 466.5133338570595, 403.1066258251667, 516.6369061991572, 452.9240869432688, 454.09647408127785, 367.26499167084694, 247456.48583984375, 423.9841086268425, 444.8295526355505, 511.01747569441795, 567.102275788784, 466.585893034935, 504.91472743451595, 446.2551152408123, 469.0758108943701, 449.6386593282223, 177.59190802276134, 523.6486339569092, 441.0184929817915, -450.7173399478197, 469.4991237819195, 503.34403133392334, 478.3382068127394, 479.11411125957966, 507.49598030745983, 48.04476308822632, 436.0688453912735, 529.6548225283623, 476.91605976223946, 464.2669782936573, 461.2403083741665, 437.2201110124588, 478.5009019225836, 449.19542510807514, 444.1360232234001, 524.9235263764858, 488.00024753808975, 476.4073735922575, 468.3947183266282, 488.5743395090103, 418.58416295051575, 480.16779708862305, 469.01862339675426, 488.2292394787073, 457.8837868720293, 502.01117338240147, 459.7839136272669, 478.8389263600111, 475.4631613865495, 488.3567089959979, 468.5825139284134, 471.91589736938477, 406.72632935643196, 519.5719907805324, 457.50656421482563, 459.45849028229713, 372.2361880093813, 247460.77587890625, 428.862000644207, 449.6349623054266, 514.984285980463, 567.4872399568558, 469.88364094495773, 508.33303140103817, 450.52386596798897, 473.18010364472866, 451.70843610167503, 182.57357880473137, 526.1717713326216, 445.38722701370716, -445.1347404271364, 473.05691446363926, 506.8451693356037, 482.6383616924286, 483.5802417844534, 511.46994073688984, 52.45958857238293, 439.71979309618473, 532.1680428981781, 481.2960949540138, 468.32210014760494, 465.5676945447922, 442.14812245965004, 483.1393980830908, 452.8290830105543, 448.3025714457035, 530.2731637358665, 491.62237471342087, 481.5307822674513, 472.3537631109357, 491.8195368051529, 423.2739064991474, 483.7961814850569, 474.2645887285471, 492.9870645701885, 461.06148950755596, 505.41441686451435, 463.9290544837713, 484.2017775326967, 478.9762043431401, 490.96509551256895, 473.29168888926506, 476.3414049744606, 410.3199672102928, 522.2319524139166, 461.56224678456783, 463.6287524700165, 376.83011154830456, 247464.662109375, 433.0947460234165, 453.71393029391766, 518.5360401570797, 567.8625048398972, 472.8558469116688, 511.35539035499096, 454.30592416226864, 477.30724918842316, 453.6878401786089, 177.0469872802496, 523.2550726234913, 440.31612788140774, -451.22568902373314, 468.5337112247944, 502.83472710847855, 477.4647629112005, 478.2735101431608, 506.9351457208395, 47.13123296201229, 435.6484945118427, 528.4098395109177, 476.337720066309, 463.4507457315922, 460.5005497634411, 436.88885778188705, 477.9835415929556, 448.70919977128506, 443.68481782078743, 524.4255777597427, 487.50569796562195, 475.020839497447, 467.2520565763116, 488.09316873550415, 418.059263959527, 479.74056039750576, 468.34971947968006, 487.9944645911455, 456.529914483428, 501.605918392539, 458.57790203392506, 478.00081746280193, 474.3398207202554, 487.9278276562691, 467.9612775146961, 470.95277494192123, 406.523817256093, 519.0436752215028, 456.70782424509525, 458.2315334379673, 371.7697057276964, 247460.43896484375, 428.22522035241127, 448.9874749183655, 514.5880481004715, 567.4382905066013, 469.4874767810106, 507.7432141453028, 449.98322008550167, 472.70025800168514, 451.5443961620331, 164.54890479147434, 517.0851746797562, 428.9429724365473, -465.17434418201447, 459.3828336298466, 493.9205566048622, 467.1339008063078, 466.39272017776966, 496.92503766715527, 34.832522213459015, 426.3566073179245, 521.0470751523972, 465.16474732756615, 453.5800668299198, 449.2617936730385, 424.8247513771057, 466.30968864262104, 439.21123661100864, 432.5770126283169, 510.50975981354713, 478.46957421302795, 462.5387763828039, 457.0367812588811, 480.1833949685097, 406.22789001464844, 470.88053627312183, 454.8757535070181, 475.9566900283098, 447.37990637123585, 493.1951731443405, 447.71107353270054, 464.4614186733961, 464.8633168116212, 481.3603192344308, 455.769508600235, 459.30411410331726, 397.7120632827282, 512.6153035759926, 446.8334586471319, 447.21633222699165, 360.04207587242126, 247449.99560546875, 417.2155781686306, 438.2951362878084, 505.2016720175743, 566.5451020300388, 461.90463341772556, 500.35099007189274, 440.32915645837784, 463.0693343728781, 446.60856406390667, 101.30513065308332, 486.09123822301626, 371.8625168018043, -535.4063211157918, 413.5342852771282, 448.7127394378185, 414.97240099310875, 405.9346656650305, 446.8343964368105, -27.051678235642612, 379.4577914457768, 484.55094489455223, 408.1033031269908, 403.8197038769722, 392.41179494559765, 363.5511865466833, 407.127272920683, 390.9455135948956, 378.1038855314255, 439.70188483735546, 432.675184994936, 399.248540148139, 405.26677192375064, 439.7204041928053, 347.1033436767757, 425.82731521874666, 386.2925247773528, 414.7853157725185, 401.66897808015347, 450.4043958634138, 392.7286833971739, 396.80831195414066, 417.1271999552846, 448.16266836225986, 393.517189219594, 400.291404902935, 353.56117795966566, 479.76776506379247, 397.12491278350353, 391.07975164055824, 300.76813954114914, 247396.8544921875, 361.76513988897204, 384.83132063783705, 457.35175670683384, 561.9524894654751, 423.49636859446764, 463.0958892554045, 391.78760201856494, 413.80803883075714, 421.7997958138585, 138.22147461771965, 504.2195713073015, 405.3640622496605, -494.3876775056124, 440.4451852738857, 475.16271635890007, 445.5195792764425, 441.46670945733786, 476.148443326354, 9.41669712215662, 406.85489673912525, 506.0392983853817, 441.4147547259927, 432.92576441168785, 425.6728552877903, 399.23084781318903, 441.6733652949333, 419.11262749135494, 410.09287729114294, 481.0577509626746, 459.4586184322834, 436.4780898541212, 435.74020978063345, 463.3855072557926, 381.6953992843628, 452.15025456249714, 426.3220168352127, 450.40591525286436, 428.85503239929676, 475.44858503341675, 425.11705903708935, 436.41538967192173, 445.25979382544756, 467.5993532538414, 429.8584501594305, 434.9318830370903, 379.3288515508175, 498.9368822351098, 426.2288512736559, 423.95294216275215, 335.3934617638588, 247427.87548828125, 394.24287571012974, 416.20207366347313, 485.327621281147, 564.6396605074406, 445.99990417063236, 484.89446902275085, 420.2918719500303, 442.4744103997946, 436.2587609067559, 129.64851988852024, 500.153146546334, 397.5908031389117, -504.0211038440466, 434.1828491836786, 468.9636414051056, 438.8872511088848, 432.92731373012066, 469.3179318457842, 0.42580072581768036, 400.44978130608797, 500.9937196969986, 433.6053916066885, 426.40354223549366, 417.9848579764366, 390.9322597011924, 433.68332892656326, 412.4568022787571, 402.4421666935086, 471.10959430783987, 453.24402794241905, 428.46405632793903, 428.7707192823291, 458.0293740928173, 373.5641722083092, 446.15314197540283, 416.88161040842533, 441.9797559976578, 422.396844252944, 469.71151146292686, 417.56771589815617, 427.2143976688385, 438.83213571459055, 463.1248509697616, 421.24361176788807, 426.9057755470276, 373.2441330254078, 494.6010904684663, 419.8304565101862, 416.34022402763367, 327.2206033319235, 247420.3359375, 386.6771701127291, 408.828741773963, 478.5610685646534, 564.0424037277699, 440.7211533039808, 480.0057345330715, 413.604776263237, 436.0290756970644, 432.86716033518314, 152.8255067616701, 511.3251936137676, 418.3587714880705, -478.2049794793129, 450.7667562365532, 485.51669308543205, 457.38780634105206, 455.1440642029047, 487.643695756793, 23.343674078583717, 417.65979523956776, 514.1510367691517, 454.54437720775604, 444.27406230568886, 438.68939849734306, 413.47241708636284, 455.36774903535843, 430.2478284165263, 422.63945201039314, 497.4048215597868, 469.96002048254013, 450.71162931621075, 447.350577108562, 472.63295090198517, 395.28001323342323, 462.51261991262436, 442.15385097265244, 464.66709220409393, 438.8142191618681, 485.25618882477283, 437.42112155258656, 451.8983446210623, 455.9482422247529, 475.19710636883974, 444.178764551878, 448.3184131383896, 389.53110349178314, 506.4431748390198, 437.56694833934307, 436.66560140252113, 349.0607305467129, 247440.2001953125, 406.9361569136381, 428.41745123267174, 496.3279283642769, 565.6919256150723, 454.78010496497154, 493.4051156491041, 431.34586867690086, 453.867814168334, 442.0131651163101, 181.34414310753345, 525.4839821010828, 444.4841638356447, -446.72731061279774, 472.2825509607792, 506.0007900595665, 481.20350524783134, 482.85809974372387, 510.29558958113194, 51.94179743528366, 438.75151665508747, 531.8052009940147, 480.2275189459324, 467.5453427731991, 464.6241610944271, 440.77366349101067, 481.9643247574568, 452.06402103602886, 447.50769636034966, 528.9226807057858, 490.54474833607674, 480.2977753728628, 472.0615696683526, 490.8627273440361, 422.23161858320236, 482.7408448010683, 472.96095253527164, 491.61882139742374, 461.4406519085169, 504.7535578906536, 463.182439699769, 482.48022316396236, 478.43669732660055, 490.31053967028856, 471.9560135304928, 475.5628949403763, 409.39880952239037, 521.5075806155801, 460.57352086901665, 463.0806791931391, 375.68991063535213, 247463.708984375, 432.24452513456345, 452.7861705571413, 517.6310262084007, 567.7539637684822, 472.11182840168476, 510.5040398091078, 453.59720197319984, 476.18857429921627, 453.0628969371319]","[442.74564038046555, 460.4098405981062, 442.81997869224085, 458.31544894759685, 449.8908652969279, 460.0937549654575, 453.22259824390443, 448.2177920110908, 382.8356049548635, 412.8784422347497, 419.0522075841417, 440.06448227609, 438.74452485926025]",5.292574317931416,5.56957918934062,3.1831199507172507,7936,8000,60232.581,5399.887,351544.184,988.125,58.802439024390246,59.89002217294902,0.0,0.0001302083333333333,0.10000000149011612,4.999999873689376e-05,397805130000.0,-0.0019652608,397805130000.0,-0.023048244,0.0072012153,2.3875356,0.0,0.30000001192092896,4.999999873689376e-05,814.4584,-0.018990843,814.4721,2.8840958e-07,0.017587528,2.7454066,0.0
