episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,policy_reward_min/a,policy_reward_min/p,policy_reward_max/a,policy_reward_max/p,policy_reward_mean/a,policy_reward_mean/p,hist_stats/episode_reward,hist_stats/episode_lengths,hist_stats/policy_a_reward,hist_stats/policy_p_reward,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,info/learner/a/cur_kl_coeff,info/learner/a/cur_lr,info/learner/a/total_loss,info/learner/a/policy_loss,info/learner/a/vf_loss,info/learner/a/vf_explained_var,info/learner/a/kl,info/learner/a/entropy,info/learner/a/entropy_coeff,info/learner/p/cur_kl_coeff,info/learner/p/cur_lr,info/learner/p/total_loss,info/learner/p/policy_loss,info/learner/p/vf_loss,info/learner/p/vf_explained_var,info/learner/p/kl,info/learner/p/entropy,info/learner/p/entropy_coeff
272647.5800556143,272482.7339480779,272563.82848791225,614.0,6,4000,False,4000,6,1,e450b6dd7b4d40cab169bca8dd68e82d,2024-03-13_06-06-48,1710310008,423.15251183509827,423.15251183509827,27440,ip-172-31-36-245,172.31.36.245,423.15251183509827,4000,1,-380.66194102168083,501.48718120474985,247515.5322265625,511.4050503563461,5334.429794258152,507.90898075006584,"[272567.8210226419, 272550.87665571255, 272647.5800556143, 272543.8416891574, 272590.1175562696, 272482.7339480779]","[614, 614, 614, 614, 614, 614]","[245.16399464011192, 555.0627235770226, 498.92971366643906, -378.60870602726936, 514.9850474447012, 546.3867685198784, 531.2281945645809, 535.7836716175079, 555.0407900959253, 110.0711971372366, 485.0352867990732, 569.2424371242523, 533.6046911776066, 515.4623137265444, 521.1180723011494, 498.4495964348316, 539.2979542016983, 496.0802744925022, 501.84897497296333, 590.7061419785023, 531.826188609004, 545.0037218928337, 520.9847028702497, 531.4461804926395, 478.3526096045971, 526.3924371749163, 538.4692834913731, 550.2640722692013, 503.92447574436665, 546.84446837008, 513.7450369894505, 542.4707217216492, 519.5620777308941, 521.7484126836061, 529.6793811321259, 530.1102256178856, 453.8487261533737, 553.4295848160982, 508.1492138206959, 513.8759783059359, 432.17586570978165, 247514.1103515625, 486.3128331899643, 502.5290793478489, 562.7955090105534, 572.1796646416187, 510.2454474568367, 548.2368093729019, 500.7235049158335, 525.0196716040373, 477.0705975443125, 244.84782961010933, 554.9221046864986, 498.6485238969326, -378.9448299109936, 514.7560996264219, 546.1547216176987, 530.9968723654747, 535.4557123482227, 554.8002220243216, 109.78429792821407, 484.8044536560774, 569.0662477612495, 533.3159725666046, 515.2053919285536, 520.8207883536816, 498.14315485954285, 539.0005701184273, 495.8016112446785, 501.59745785593987, 590.3473742306232, 531.6125588268042, 544.6995932161808, 520.6781118959188, 531.2519344091415, 478.0475702881813, 526.1701340228319, 538.1246109306812, 549.9653722941875, 503.6092476397753, 546.622360393405, 513.4500973075628, 542.1596742868423, 519.3183806538582, 521.5777938216925, 529.38005900383, 529.8018324375153, 453.63539215922356, 553.2673438638449, 507.8973411023617, 513.58098064363, 431.88295114040375, 247513.61962890625, 486.0282971262932, 502.26720878481865, 562.5596805512905, 572.1557315587997, 510.0602797269821, 548.047106564045, 500.4776596277952, 524.7696782052517, 476.95571488142014, 247.09650349617004, 556.0478499233723, 500.73641389608383, -376.52100962400436, 516.5510316938162, 547.8027820587158, 532.8567304909229, 537.7449571788311, 556.5831389278173, 112.05513809621334, 486.45671321451664, 570.6461166739464, 535.3408096432686, 517.1614139825106, 522.9591541588306, 500.27479723095894, 541.0924945473671, 497.6564561724663, 503.5463266968727, 592.8501600325108, 533.2133859544992, 547.1489287614822, 522.9202515929937, 532.6545744240284, 480.2446479201317, 527.7557361572981, 540.54522767663, 552.0038338601589, 505.9911424666643, 548.2045826762915, 515.579832226038, 544.5560055077076, 521.2519512176514, 522.8059832900763, 531.5103559494019, 532.0698483288288, 455.17046907544136, 554.4729699939489, 509.80290043354034, 515.8571314662695, 433.9603846371174, 247515.5322265625, 488.0937393605709, 504.21763291954994, 564.200337857008, 572.3220795989037, 511.40544432401657, 549.4546794295311, 502.27771581709385, 526.5461636185646, 477.7829301953316, 244.60678252577782, 554.8072121143341, 498.430509775877, -379.21411100029945, 514.5836478322744, 546.0124130547047, 530.7854028344154, 535.2670466303825, 554.5978339612484, 109.54066334664822, 484.6228742748499, 568.9252172112465, 533.1000358760357, 515.0177775472403, 520.6104716956615, 497.9185436964035, 538.7749088406563, 495.62741965055466, 501.38987559080124, 590.0977264046669, 531.4349411576986, 544.4550022184849, 520.5059689730406, 531.0969742834568, 477.8295911550522, 525.9997408241034, 537.8630509674549, 549.7348340749741, 503.4533541351557, 546.4630843251944, 513.242333739996, 541.8950012922287, 519.1359677910805, 521.4544339925051, 529.1307362318039, 529.5742517113686, 453.4737328886986, 553.1443748921156, 507.7035759985447, 513.3662210255861, 431.6554232239723, 247513.28271484375, 485.81809440255165, 502.06572222709656, 562.3749574124813, 572.138863503933, 509.9111769795418, 547.905994951725, 500.29660199582577, 524.5883230417967, 476.8629939556122, 245.75198224186897, 555.4080632925034, 499.5220136195421, -377.9510232806206, 515.5590355843306, 546.8589681982994, 531.8197114467621, 536.4325018525124, 555.541120365262, 110.77280458807945, 485.4754486978054, 569.7972417473793, 534.1260975003242, 516.0372848063707, 521.6857380867004, 498.9924437701702, 539.8340330719948, 496.53721550107, 502.43361094594, 591.362742125988, 532.2834331840277, 545.7748533636332, 521.6297685652971, 531.8438774943352, 478.9484760463238, 526.8174709230661, 539.0932117402554, 550.763345003128, 504.6264079362154, 547.2579135149717, 514.3948568105698, 543.1943640112877, 520.193852186203, 522.0843137949705, 530.2385638356209, 530.7409680187702, 454.25971603393555, 553.7753795236349, 508.7052320241928, 514.5491328537464, 432.72149166464806, 247514.24658203125, 486.8756437897682, 503.0946561694145, 563.2093316614628, 572.221795886755, 510.61245092749596, 548.6347903609276, 501.2238690406084, 525.4856413304806, 477.3056150376797, 243.30692946910858, 554.1971174776554, 497.27544163167477, -380.66194102168083, 513.7475986033678, 545.0793513655663, 529.7889356911182, 534.0605294108391, 553.5442212074995, 108.39032703638077, 483.658538505435, 568.3573998808861, 531.8770161271095, 514.0536706596613, 519.4557251930237, 496.6011510193348, 537.5196318030357, 494.554871737957, 500.3609525859356, 588.5549094974995, 530.4780102223158, 543.3139507472515, 519.5254794806242, 530.2874754667282, 476.6025097966194, 525.0623699873686, 536.4109308421612, 548.409398406744, 502.684369340539, 545.58668230474, 512.2651156932116, 540.5064193606377, 518.2395910918713, 520.7686714231968, 527.7955239415169, 528.37255692482, 452.57564160227776, 552.485068038106, 506.70939964056015, 512.2855508178473, 430.4116637855768, 247512.11279296875, 484.6935813128948, 500.98966732621193, 561.3487768769264, 572.0404504537582, 509.13908290863037, 547.1718220114708, 499.32915602624416, 523.5660852342844, 476.3565949499607]","[511.4050503563461, 507.6777526868252, 509.08898382545084, 510.4813990800723, 507.3135173469506, 501.48718120474985]",4.083740922755761,5.46992817273053,2.8636267828184554,3968,4000,54445.72,6253.382,360288.069,1833.38,60.87794117647059,55.95966386554622,0.0,0.00013020833333333333,0.20000000298023224,4.999999873689376e-05,724496300000.0,-0.0011341095,724496300000.0,-0.007630379,0.0030916769,2.394781,0.0,0.20000000298023224,4.999999873689376e-05,1552.8464,-0.01697415,1552.8588,2.461095e-07,0.022397306,2.7506297,0.0
272722.9338065356,272428.2809651363,272571.9857686508,614.0,7,4000,False,8000,13,2,e450b6dd7b4d40cab169bca8dd68e82d,2024-03-13_06-13-29,1710310409,400.7997360229492,823.9522478580475,27440,ip-172-31-36-245,172.31.36.245,823.9522478580475,8000,2,-382.1954004764557,501.48718120474985,247516.69287109375,514.6875437516153,5334.56990512556,508.920607247225,"[272502.79832970706, 272584.1021942288, 272685.9792938648, 272722.9338065356, 272542.6939905379, 272428.2809651363, 272586.05548497563, 272567.8210226419, 272550.87665571255, 272647.5800556143, 272543.8416891574, 272590.1175562696, 272482.7339480779]","[614, 614, 614, 614, 614, 614, 614, 614, 614, 614, 614, 614, 614]","[243.7076591849327, 554.3613161295652, 497.6120884716511, -380.25664910674095, 513.968996539712, 545.3318405747414, 530.0236645191908, 534.3803505897522, 553.8318754285574, 108.71475173532963, 483.93960060179234, 568.5633742809296, 532.2277527153492, 514.3548052161932, 519.8237627446651, 496.96916925907135, 537.8926508575678, 494.8862842321396, 500.6592490077019, 588.954237729311, 530.7270426899195, 543.6607554256916, 519.8635597974062, 530.5041186511517, 476.97806134819984, 525.3279016166925, 536.8365403115749, 548.7836330235004, 503.0774058550596, 545.8641131669283, 512.4839979112148, 540.853796184063, 518.4802908599377, 520.9684201329947, 528.1695324778557, 528.7439713478088, 452.83566093444824, 552.6733201295137, 507.00849145650864, 512.6025367975235, 430.7682258486748, 247512.57470703125, 485.04125022888184, 501.2891680300236, 561.6443195641041, 572.0698791742325, 509.36096143722534, 547.4009007513523, 499.6244569271803, 523.8714715391397, 476.48368145525455, 245.51828759908676, 555.2817936986685, 499.28968930244446, -378.18138936161995, 515.3230183273554, 546.6775667071342, 531.6134256720543, 536.1843727529049, 555.3516313880682, 110.50056178867817, 485.3086329102516, 569.5281891822815, 533.9281273782253, 515.7863769680262, 521.4436233639717, 498.78600972890854, 539.6277623474598, 496.3026120662689, 502.2148420214653, 591.1096967160702, 532.1183026283979, 545.4544595777988, 521.2901814728975, 531.6980057060719, 478.70113372802734, 526.6570676416159, 538.8584867417812, 550.601797580719, 504.18283005058765, 547.0836450904608, 514.1553702652454, 542.9331824481487, 519.917134821415, 521.9479800313711, 530.0442481637001, 530.47767162323, 454.10101264715195, 553.6369504481554, 508.4710136950016, 514.2607416063547, 432.51301354169846, 247514.48583984375, 486.63827833533287, 502.8749599456787, 563.0608149468899, 572.2047249674797, 510.475597769022, 548.4689287245274, 501.0177716463804, 525.2980416715145, 477.22776755690575, 247.95859721302986, 556.5033437907696, 501.56225261092186, -375.5050717294216, 517.2274712622166, 548.4764847457409, 533.6698771417141, 538.6106661856174, 557.3473897278309, 112.93929459154606, 487.1169330328703, 571.1453952789307, 536.1449758112431, 517.8520184010267, 523.7091541290283, 501.13572493195534, 541.9192441999912, 498.2806633114815, 504.3298945724964, 593.850602388382, 533.9150289744139, 548.0496234446764, 523.5444714874029, 533.2446166276932, 481.06983771920204, 528.399002507329, 541.507740944624, 552.8691399991512, 506.4203122705221, 548.7713932543993, 516.3677145540714, 545.6302647292614, 521.9734252393246, 523.2728010863066, 532.4355933666229, 532.8945187926292, 455.78159883618355, 554.9454866796732, 510.5239754021168, 516.6415174454451, 434.79938301444054, 247516.0966796875, 488.8526006639004, 505.0006031990051, 564.8792293965816, 572.3846759200096, 511.9474160671234, 549.9659621715546, 502.9449995905161, 527.2178147882223, 478.1566885858774, 248.7494260072708, 556.9248313009739, 502.29605758190155, -374.61896175146103, 517.8505928367376, 549.0721181631088, 534.3537126779556, 539.4314945340157, 557.9977877885103, 113.72919495403767, 487.70777593553066, 571.6020377278328, 536.8810739517212, 518.5186895281076, 524.4505452513695, 501.91665318608284, 542.6638476550579, 498.9114869236946, 505.01349452137947, 594.7978971600533, 534.4963391274214, 548.8659086376429, 524.2665486484766, 533.743721216917, 481.84960570931435, 528.9691821187735, 542.3791464269161, 553.633235424757, 507.0873581022024, 549.3200306147337, 517.1686839163303, 546.5077076852322, 522.6255129575729, 523.7101284116507, 533.2054772377014, 533.6876792907715, 456.3289265036583, 555.3704843074083, 511.1823525130749, 517.3988218903542, 435.5483664572239, 247516.69287109375, 489.57022392749786, 505.6977544724941, 565.4746854007244, 572.4446656703949, 512.4270820319653, 550.4537809789181, 503.57554273307323, 527.8493136614561, 478.46536968648434, 244.6134636104107, 554.8201726078987, 498.44695514440536, -379.2161673605442, 514.6208228319883, 546.0023808479309, 530.7923803031445, 535.2655291855335, 554.6104595512152, 109.56490775942802, 484.6256745904684, 568.9641469717026, 533.0972442030907, 515.0547931045294, 520.632365822792, 497.91300201416016, 538.7725835442543, 495.663755774498, 501.4093292057514, 590.1030213236809, 531.4314762204885, 544.4836546331644, 520.5773795098066, 531.0934197604656, 477.8596907258034, 525.9997771531343, 537.86094430089, 549.7180764377117, 503.5960489064455, 546.4726496189833, 513.2894757688046, 541.9061313271523, 519.17374381423, 521.4647968262434, 529.1106329262257, 529.6050094366074, 453.474569901824, 553.1523608416319, 507.73361191153526, 513.4037125259638, 431.65515990555286, 247513.390625, 485.83747842907906, 502.0820976495743, 562.3629424870014, 572.1394178271294, 509.91092869639397, 547.9268986582756, 500.31844963133335, 524.5945378690958, 476.85895189642906, 241.93555960059166, 553.4460445940495, 495.9563277363777, -382.1954004764557, 512.5399173349142, 544.0181767344475, 528.4935854077339, 532.5845158100128, 552.3926762193441, 106.88698707520962, 482.62942115962505, 567.3189170360565, 530.6371133625507, 512.8158517628908, 518.1618254482746, 495.30148589611053, 536.2467437684536, 493.5256634056568, 499.08838325738907, 587.0170220732689, 529.437567576766, 541.6870334744453, 518.1892605572939, 529.3845147192478, 475.2590192556381, 524.074800208211, 534.9284732043743, 547.1682922542095, 501.3621274381876, 544.6331498771906, 510.78619530797005, 538.9065966010094, 516.9545888602734, 520.0052454173565, 526.4618519544601, 526.9608629345894, 451.6242819428444, 551.71840454638, 505.498598664999, 510.8290518075228, 429.1248216331005, 247511.10693359375, 483.42390182614326, 499.7365895807743, 560.345241934061, 571.9408818483353, 508.2896635532379, 546.2930372655392, 498.20981143414974, 522.4831961840391, 475.81597542762756, 245.61524897813797, 555.3338485211134, 499.38440465927124, -378.10152330994606, 515.4214694052935, 546.7646736502647, 531.6749814301729, 536.320709168911, 555.4420400112867, 110.58488784730434, 485.3730924576521, 569.6282564401627, 534.0108677446842, 515.907720759511, 521.5604944527149, 498.8799616396427, 539.7135606408119, 496.4459899365902, 502.2951965332031, 591.2399563193321, 532.1787983030081, 545.5757638514042, 521.4913334101439, 531.7426877319813, 478.8280481696129, 526.7204362601042, 538.954388409853, 550.658209592104, 504.46469581127167, 547.1629528105259, 514.2410823702812, 543.0363907516003, 520.0348141491413, 522.0112784057856, 530.096666097641, 530.6022418141365, 454.16631031036377, 553.6938698142767, 508.57571643590927, 514.4000989943743, 432.59865218400955, 247514.06982421875, 486.74659445881844, 502.9661299586296, 563.1119531095028, 572.21272996068, 510.52282756567, 548.5443179011345, 501.11407198011875, 525.382634460926, 477.2504098266363, 245.16399464011192, 555.0627235770226, 498.92971366643906, -378.60870602726936, 514.9850474447012, 546.3867685198784, 531.2281945645809, 535.7836716175079, 555.0407900959253, 110.0711971372366, 485.0352867990732, 569.2424371242523, 533.6046911776066, 515.4623137265444, 521.1180723011494, 498.4495964348316, 539.2979542016983, 496.0802744925022, 501.84897497296333, 590.7061419785023, 531.826188609004, 545.0037218928337, 520.9847028702497, 531.4461804926395, 478.3526096045971, 526.3924371749163, 538.4692834913731, 550.2640722692013, 503.92447574436665, 546.84446837008, 513.7450369894505, 542.4707217216492, 519.5620777308941, 521.7484126836061, 529.6793811321259, 530.1102256178856, 453.8487261533737, 553.4295848160982, 508.1492138206959, 513.8759783059359, 432.17586570978165, 247514.1103515625, 486.3128331899643, 502.5290793478489, 562.7955090105534, 572.1796646416187, 510.2454474568367, 548.2368093729019, 500.7235049158335, 525.0196716040373, 477.0705975443125, 244.84782961010933, 554.9221046864986, 498.6485238969326, -378.9448299109936, 514.7560996264219, 546.1547216176987, 530.9968723654747, 535.4557123482227, 554.8002220243216, 109.78429792821407, 484.8044536560774, 569.0662477612495, 533.3159725666046, 515.2053919285536, 520.8207883536816, 498.14315485954285, 539.0005701184273, 495.8016112446785, 501.59745785593987, 590.3473742306232, 531.6125588268042, 544.6995932161808, 520.6781118959188, 531.2519344091415, 478.0475702881813, 526.1701340228319, 538.1246109306812, 549.9653722941875, 503.6092476397753, 546.622360393405, 513.4500973075628, 542.1596742868423, 519.3183806538582, 521.5777938216925, 529.38005900383, 529.8018324375153, 453.63539215922356, 553.2673438638449, 507.8973411023617, 513.58098064363, 431.88295114040375, 247513.61962890625, 486.0282971262932, 502.26720878481865, 562.5596805512905, 572.1557315587997, 510.0602797269821, 548.047106564045, 500.4776596277952, 524.7696782052517, 476.95571488142014, 247.09650349617004, 556.0478499233723, 500.73641389608383, -376.52100962400436, 516.5510316938162, 547.8027820587158, 532.8567304909229, 537.7449571788311, 556.5831389278173, 112.05513809621334, 486.45671321451664, 570.6461166739464, 535.3408096432686, 517.1614139825106, 522.9591541588306, 500.27479723095894, 541.0924945473671, 497.6564561724663, 503.5463266968727, 592.8501600325108, 533.2133859544992, 547.1489287614822, 522.9202515929937, 532.6545744240284, 480.2446479201317, 527.7557361572981, 540.54522767663, 552.0038338601589, 505.9911424666643, 548.2045826762915, 515.579832226038, 544.5560055077076, 521.2519512176514, 522.8059832900763, 531.5103559494019, 532.0698483288288, 455.17046907544136, 554.4729699939489, 509.80290043354034, 515.8571314662695, 433.9603846371174, 247515.5322265625, 488.0937393605709, 504.21763291954994, 564.200337857008, 572.3220795989037, 511.40544432401657, 549.4546794295311, 502.27771581709385, 526.5461636185646, 477.7829301953316, 244.60678252577782, 554.8072121143341, 498.430509775877, -379.21411100029945, 514.5836478322744, 546.0124130547047, 530.7854028344154, 535.2670466303825, 554.5978339612484, 109.54066334664822, 484.6228742748499, 568.9252172112465, 533.1000358760357, 515.0177775472403, 520.6104716956615, 497.9185436964035, 538.7749088406563, 495.62741965055466, 501.38987559080124, 590.0977264046669, 531.4349411576986, 544.4550022184849, 520.5059689730406, 531.0969742834568, 477.8295911550522, 525.9997408241034, 537.8630509674549, 549.7348340749741, 503.4533541351557, 546.4630843251944, 513.242333739996, 541.8950012922287, 519.1359677910805, 521.4544339925051, 529.1307362318039, 529.5742517113686, 453.4737328886986, 553.1443748921156, 507.7035759985447, 513.3662210255861, 431.6554232239723, 247513.28271484375, 485.81809440255165, 502.06572222709656, 562.3749574124813, 572.138863503933, 509.9111769795418, 547.905994951725, 500.29660199582577, 524.5883230417967, 476.8629939556122, 245.75198224186897, 555.4080632925034, 499.5220136195421, -377.9510232806206, 515.5590355843306, 546.8589681982994, 531.8197114467621, 536.4325018525124, 555.541120365262, 110.77280458807945, 485.4754486978054, 569.7972417473793, 534.1260975003242, 516.0372848063707, 521.6857380867004, 498.9924437701702, 539.8340330719948, 496.53721550107, 502.43361094594, 591.362742125988, 532.2834331840277, 545.7748533636332, 521.6297685652971, 531.8438774943352, 478.9484760463238, 526.8174709230661, 539.0932117402554, 550.763345003128, 504.6264079362154, 547.2579135149717, 514.3948568105698, 543.1943640112877, 520.193852186203, 522.0843137949705, 530.2385638356209, 530.7409680187702, 454.25971603393555, 553.7753795236349, 508.7052320241928, 514.5491328537464, 432.72149166464806, 247514.24658203125, 486.8756437897682, 503.0946561694145, 563.2093316614628, 572.221795886755, 510.61245092749596, 548.6347903609276, 501.2238690406084, 525.4856413304806, 477.3056150376797, 243.30692946910858, 554.1971174776554, 497.27544163167477, -380.66194102168083, 513.7475986033678, 545.0793513655663, 529.7889356911182, 534.0605294108391, 553.5442212074995, 108.39032703638077, 483.658538505435, 568.3573998808861, 531.8770161271095, 514.0536706596613, 519.4557251930237, 496.6011510193348, 537.5196318030357, 494.554871737957, 500.3609525859356, 588.5549094974995, 530.4780102223158, 543.3139507472515, 519.5254794806242, 530.2874754667282, 476.6025097966194, 525.0623699873686, 536.4109308421612, 548.409398406744, 502.684369340539, 545.58668230474, 512.2651156932116, 540.5064193606377, 518.2395910918713, 520.7686714231968, 527.7955239415169, 528.37255692482, 452.57564160227776, 552.485068038106, 506.70939964056015, 512.2855508178473, 430.4116637855768, 247512.11279296875, 484.6935813128948, 500.98966732621193, 561.3487768769264, 572.0404504537582, 509.13908290863037, 547.1718220114708, 499.32915602624416, 523.5660852342844, 476.3565949499607]","[506.27937689439733, 511.6504087469336, 511.200265814434, 514.6875437516153, 508.4525189068823, 506.8401770367165, 509.4037185625518, 511.4050503563461, 507.6777526868252, 509.08898382545084, 510.4813990800723, 507.3135173469506, 501.48718120474985]",4.089794409644158,5.4476149365529825,2.8480806514929964,7936,8000,53591.056,5419.053,351838.151,921.45,59.80977272727272,59.65522727272726,0.0,0.0001302083333333333,0.10000000149011612,4.999999873689376e-05,397774600000.0,-0.0016400912,397774600000.0,-0.026780719,0.0058017173,2.3900104,0.0,0.30000001192092896,4.999999873689376e-05,1130.849,-0.019166494,1130.8623,8.075468e-08,0.020423459,2.740856,0.0
